anl	any	-0.44565451702253617
de	der	-0.31031301059247846
de	deq	-0.4867412280621256
nly	nlb	-0.7693184420424838
de	det	-0.39033119960429774
nly	nla	-0.6588603641417813
de	des	-0.2929292118262888
tat	taa	-0.7206836672326393
uor	our	-0.11526262849043357
de	dev	-0.3068210158216286
ozi	oi	-0.4178333572727864
de	deu	-0.543230038033982
tat	tac	-0.7351188504472788
de	dex	-0.5448270023416473
de	dew	-0.37557256293329483
tat	tae	-0.620346154518488
tx	tcx	-0.579651974069443
de	dej	-0.3262009326703483
esc	esu	-0.4770216687883672
nly	nlk	-0.6109346344315199
tat	tah	-0.789662562154649
de	dei	-0.3801531235594126
nly	nlj	-0.5889082598587431
nly	nli	-0.33902846347550475
de	del	-0.33046103955946077
de	dek	-0.5247805120106406
esc	esr	-0.7964132509901494
de	den	-0.341000440081423
de	dem	-0.3492308137006573
nly	nlf	-0.6833764012322123
tat	tak	-0.8735378871809516
nly	nle	-0.30999241729885235
de	dep	-0.4703603606432816
de	deo	-0.4666177540658725
nly	nld	-0.7028557004682038
de	deb	-0.3021250432507404
de	dea	-0.322265886460245
tat	tao	-0.5927914406836277
de	ded	-0.34884998734316347
de	dec	-0.3378910266944923
de	def	-0.6039421619768981
de	dee	-0.28386705080041946
rmy	omy	-0.6941830630336624
tat	tas	-0.8131974004801771
de	deh	-0.5775166751288117
tat	tau	-0.3592433406915987
anl	ane	-0.33994353849856973
de	deg	-0.600952787244604
own	wn	-0.23251111767562105
yma	yda	-0.41284101229158315
lli	lii	-0.5420507755985545
lli	lil	-0.6696646125886799
ff	rff	-0.6296593331657411
tto	tot	-0.6336043902731532
iya	iye	-0.8258425929542398
iff	ilf	-0.7574701352381548
mi	ami	-0.56832678981321
tto	too	-0.4503805977501336
of	nof	-0.7145026981012611
chy	uhy	-0.7767236701098826
lli	lly	-0.4381720578926781
de	dhe	-0.6399748235752114
rek	wek	-0.5798286145558904
oon	ojn	-0.920503784725053
lli	lls	-0.5839197805895401
ked	ed	-0.22411498674992789
lli	llt	-0.8538655736021968
vlf	vfl	-0.20674190349913393
lli	llm	-0.5188508734858542
pkw	pwk	-0.4790070651646265
lli	lll	-0.7088222795138192
lli	lla	-0.39476547524440475
lli	llb	-0.43896277303231607
lli	lle	-0.4188392990360631
mg	myg	-0.7668405827204337
tat	tgt	-0.5977878495844232
sks	cks	-0.8175348652452561
de	dge	-0.5550677692720076
oxe	xe	-0.7272669547484459
hol	hl	-0.28542587327948493
hol	ho	-0.2580507617550959
ia	kia	-0.5803015480196038
bik	bk	-0.46011868138159295
uct	uc	-0.46475937701744835
bik	bi	-0.4290555859332999
tat	tht	-0.8407108591235075
tto	tta	-0.5974406466816506
roj	rj	-0.30243770879095805
hi	shi	-0.5168027569657105
tto	tte	-0.40614905337393137
roj	ro	-0.6864320530842465
de	dje	-0.5162963852413119
gla	glm	-0.700076199535303
ru	ryu	-0.6168033731850848
gla	gle	-0.6489833546343615
gla	gld	-0.6260041584690621
tto	ttu	-0.5748823417475859
tto	ttt	-0.48486832699653876
nne	wne	-0.840525395020627
de	die	-0.3769564560834669
uys	oys	-0.531146667153309
kar	ka	-0.3618540680852398
dy	ody	-0.3632208506895921
tin	jin	-0.9570891694412716
ith	ish	-0.4482323241459101
sul	suf	-0.626156309475523
kar	kr	-0.32833152796420995
sul	sut	-0.5821609731491004
usb	sub	-0.4425570906093342
mg	mzg	-0.6459982142446989
hnu	hu	-0.49835077219589513
oe	voe	-0.904134580749547
ulz	alz	-0.4956846041310728
ty	ky	-0.4191613512437885
xhi	xi	-0.2301397229575071
dd	bdd	-0.6126246692219198
oz	rz	-0.4130535784383509
fix	fnx	-0.8794370806846333
li	yi	-0.5718845447842229
ah	uah	-0.42526357211851573
ats	uts	-0.5149114458977588
han	lan	-0.9619856496838605
uth	ut	-0.43973219184334755
ty	ly	-0.343614998674467
lei	lea	-0.474846060844738
iti	it	-0.21108210950267636
eom	em	-0.6031985807872171
uth	uh	-0.2701460447250772
od	ud	-0.5143665778178917
oby	bby	-0.4838059704191739
eke	ke	-0.21683409544311757
lei	leg	-0.7132207666466488
iti	ii	-0.4372041104257181
lei	lec	-0.6207070333991113
nm	sm	-0.5504745885507631
omm	amm	-0.4597817007131888
usa	uca	-0.817494145254527
in	zn	-0.4519292609394644
tc	oc	-0.8639913613103887
din	den	-0.7413599700616924
ncu	nco	-0.7777834897182381
ke	dke	-0.528040882245487
ck	xck	-0.47008863537307183
nn	wnn	-0.5642190570802806
ty	my	-0.5385604459740995
ith	hth	-0.620819819094665
od	rd	-0.6997205324789678
yma	ymo	-0.7029451235051579
ecr	ncr	-0.7258333866817731
in	yn	-0.42265928150868415
bre	re	-0.4469309389811274
od	sd	-0.5143665778178917
ty	ny	-0.5081821604940291
li	zi	-0.5643424109675557
int	dnt	-0.942426574985613
mg	mvg	-0.8383500895723647
ula	ual	-0.22081652755663086
au	a	-0.17739398792618172
tc	utc	-0.6263001415915442
lip	lik	-0.5388587923339748
emi	ei	-0.41861737018435397
lip	lim	-0.7000845251200053
fix	fiw	-0.6613553493179065
lip	lii	-0.567413033854941
lip	lid	-0.7000845251200053
lip	lic	-0.7925982583675429
lip	lif	-0.5584425119540786
ru	rv	-0.8740804563412157
lip	lib	-0.5109611205363704
ru	rt	-0.6669002991623992
yb	ab	-0.43565876546552273
od	yd	-0.7941222125323574
ru	ro	-0.34154196657229924
emi	em	-0.337897350002302
ru	rn	-0.6168033731850848
tc	ic	-0.3754424275205148
ru	rl	-0.8230321593723572
ru	rs	-0.2818973789119363
ru	rr	-0.6041346633285589
ru	rg	-0.6817285810135499
ty	tiy	-0.6832550387028999
yb	by	-0.2295391514481281
ru	re	-0.2882445118093543
in	wn	-0.6501738546126001
cru	rcu	-0.5260758758263833
lei	lie	-0.16430913057475074
ded	ned	-0.5370161792480929
ire	ie	-0.4695912678112838
ty	hy	-0.38144055103268737
ru	rc	-0.5125575770054445
ru	rb	-0.4799997239135998
rty	wty	-0.6364575492638551
ru	ra	-0.42326662294604833
sta	ita	-0.5711731444554333
ire	ir	-0.2759652860012393
elr	lr	-0.264432241133864
ung	eng	-0.8353760148795035
tc	jc	-0.9370297985887374
mg	msg	-0.7668405827204337
in	vn	-0.48971144063061084
rry	ary	-0.6274930590178469
lei	les	-0.4928148068500994
din	dii	-0.5522365654780576
ty	iy	-0.4143697251091185
din	dig	-0.5045701356622015
din	die	-0.4096028560199419
sl	ls	-0.1900205378249608
sag	cag	-0.8667015350402497
ty	tmy	-0.7305636199421878
isr	is	-0.6152948883870166
isr	ir	-0.29826433119700424
ked	ket	-0.5047974185107905
mg	mrg	-0.7668405827204337
ipa	pa	-0.361671982833204
ked	kek	-0.7165711507127718
ver	er	-0.276650555932801
au	u	-0.17716624494251648
ked	ken	-0.4377237983515461
ked	kem	-0.6774134837876326
env	ev	-0.25825646366006155
oz	uz	-0.37044416232886573
ked	keb	-0.5957262803559084
ked	kea	-0.5999452397443548
din	dia	-0.7282790458399852
ked	keg	-0.7415872529102815
ru	ou	-0.5156664657431912
env	en	-0.38919233733018493
ty	tly	-0.3212232868470548
lip	lep	-0.5319553442563026
ty	ti	-0.27555529819137886
ur	fur	-0.5740914066633809
ipa	ia	-0.5275863348616439
ty	tl	-0.29537511578786146
ram	am	-0.3371435337883342
ty	to	-0.7196085616273697
in	tn	-0.40226248328515735
ty	tn	-0.7001292623913782
ty	ta	-0.37604317526123493
izu	iu	-0.729319884051407
mg	mmg	-0.3634296253215127
who	wfo	-0.592191651832882
ty	tb	-0.7196085616273697
ty	te	-0.34893069235412183
tc	tz	-0.6067142781542579
ty	sy	-0.3517024553627216
ipa	ip	-0.30657443181962274
loy	lyo	-0.2711701697302145
tgi	tga	-0.7072663466412586
env	nv	-0.5287422922565628
ked	key	-0.6955076461062918
uoi	ui	-0.32023100821036354
tuf	utf	-0.37890014628761043
ha	wa	-0.6604837875658959
unr	ur	-0.6153163009879642
in	sn	-0.28852528646785586
mg	mlg	-0.8711771176298087
ef	yf	-0.943654461068872
tc	vc	-0.9370297985887374
ins	is	-0.24011433287549605
iv	liv	-0.4647683062854114
fix	ffx	-0.7008066347300556
ins	in	-0.24397840367067783
up	rp	-0.5670083309550322
cco	cc	-0.4178836997022183
cak	ck	-0.26254432805640426
moo	oo	-0.5031482005878973
ty	tz	-0.5749156726431632
ff	kff	-0.877578751605621
ru	ur	-0.17769786557890707
mpl	ipl	-0.5279988256633954
ty	tp	-0.43091195446324987
in	rn	-0.4015880404400524
ty	ts	-0.5346275435767446
ty	tr	-0.35201863304943304
fan	fun	-0.6047725701156293
ty	tw	-0.7095001153357077
up	uj	-0.7460923903698492
up	ui	-0.3808030646252989
ty	tyi	-0.7424987979179901
who	why	-0.29262321863225993
up	uh	-0.5647267706191453
ty	tyl	-0.5220736634444856
up	ug	-0.5181893810068494
up	un	-0.35712026991558593
ty	tyn	-0.44368615861544364
who	whw	-0.5746045150602208
up	um	-0.409668166026318
ty	tym	-0.4430545094599607
who	whu	-0.33686551085289146
ty	typ	-0.5611994335560712
up	uk	-0.5117586221989372
who	wht	-0.5045215697459322
ty	tyo	-0.675613225300947
uyg	ug	0.0
up	ur	-0.3947053669371276
who	whs	-0.47093527143649533
ty	tyr	-0.9486453513089144
who	whr	-0.568342582426595
up	uq	-0.7250288857633691
ty	tyt	-0.4891152254189439
vi	evi	-0.4588419926094098
ty	tys	-0.3744184627117452
ty	tyv	-0.32348106445435404
up	uv	-0.7855436757819982
up	uu	-0.29368792915233133
cak	ca	-0.3923502308492788
ty	tyu	-0.4298550242039027
who	whn	-0.6087673659255727
up	ut	-0.40286689559234173
ula	ule	-0.6714731496782113
who	whm	-0.8660444490817034
up	us	-0.3094573074015839
ty	tyw	-0.5447953781849368
up	uz	-0.9641741217365758
ty	tyy	-0.2720888667344858
up	uy	-0.4497080296249791
ty	uy	-0.48577585118035965
who	whj	-0.5108540001302156
ula	uli	-0.8165164437665892
cco	co	-0.18158166359675748
up	uw	-0.4227124896871458
who	whh	-0.3233170173087172
who	whg	-0.4669482473935972
who	whe	-0.3250494615939606
etl	et	-0.37161093216331414
ula	ull	-0.7890029851232586
ula	ulo	-0.7890029851232586
who	whb	-0.7945349422297724
who	wha	-0.26327139142585826
abr	arb	-0.5239129436783126
etl	el	-0.6161416280864305
oz	zo	-0.3444633838731679
fix	fib	-0.8392256714637285
eom	om	-0.725561219673577
avy	evy	-0.44622509428651513
mg	mng	-0.6722432908775067
sl	yl	-0.7652377684839166
fix	fie	-0.7348891365543535
up	tp	-0.891135684458227
fix	fhx	-0.8794370806846333
oz	zz	-0.8832194828489082
une	rne	-0.41360072696875827
wt	ot	-0.6683183695535478
moo	mo	-0.19785032414595996
esu	eu	-0.22645757952055154
ilo	lo	-0.31529209338246716
fix	fir	-0.673290527293709
esu	es	-0.28578406890221214
zo	io	-0.4010360302260887
fix	fit	-0.4495816171159253
fix	fiv	-0.39391785172844285
ty	tyb	-0.3062724077025572
up	ub	-0.4369820688779112
ha	ta	-0.5109003806695995
up	ua	-0.5482518762828471
ty	tya	-0.4974771882562949
fix	fig	-0.7788851847629539
fix	fij	-0.6402918447114265
ty	tyd	-0.7095001153357077
lip	liz	-0.8931501542892223
ty	tyc	-0.5013345518805283
fix	fii	-0.4755871075606556
eap	eaa	-0.5873761853427494
up	uf	-0.5647267706191453
ked	kid	-0.6186914352620654
lip	lit	-0.7000845251200053
ty	tyf	-0.7700149053543369
up	ue	-0.3444562946568584
ty	tye	-0.4010313749302766
lip	lis	-0.4036355393911898
fix	fik	-0.6402918447114265
fix	fin	-0.44798465280826
up	ud	-0.5024026669320648
ty	tyh	-0.5874505412759947
ty	vy	-0.8756069140305657
ty	tyg	-0.5809870564378206
up	uc	-0.8400873874893686
fix	fim	-0.8392256714637285
uln	un	-0.27851560065041725
uln	ul	-0.432684834607248
ohn	hon	-0.12843660145728547
up	op	-0.3178434807721916
owa	owe	-0.39891345971181125
emi	mi	-0.276444389511793
ibu	lbu	-0.5273413375307195
mg	mig	-0.8383500895723647
ins	ns	-0.3369885792824095
zo	ho	-0.5779614548299664
ty	tsy	-0.4717917749329017
ty	oy	-0.5385604459740995
owa	own	-0.5793533199763674
ha	sa	-0.44834170210788044
owa	owr	-0.4381664005551663
sl	sa	-0.46981222714670806
vg	ng	-0.49884050621714887
ien	ten	-0.36269667176869425
sl	sh	-0.7377216610475699
mg	mgy	-0.4045503666049829
arp	rap	-0.361567010490893
sl	sj	-0.9036568052175894
sl	si	-0.4448493541296542
uto	lto	-0.7409211031153604
ef	uf	-0.9034430518479671
te	hte	-0.4876027729653743
sl	se	-0.3196728191235293
mg	mhg	-0.4039345345435004
en	sen	-0.3508613009797793
mg	mgi	-0.44851902672215865
mg	mgl	-0.5954270800332803
lip	lpi	-0.4937028031717917
sl	sy	-0.6135526940040145
mg	mgn	-0.41957278260961095
ty	py	-0.4656263532922112
mg	mgm	-0.5406482229172562
ty	try	-0.34863063668387295
jo	j	-0.1960574530173157
mg	mgo	-0.47682721023659347
gue	geu	-0.19361744569500572
mg	mgr	-0.5810730064162338
ru	yu	-0.48104143812269184
ume	ue	-0.34019980361690566
mg	mgq	-0.7873017926035062
jo	o	-0.3453082765348243
mg	mgt	-0.43362398842812006
ha	ra	-0.6687603755217578
usa	uga	-0.7571536585537525
mg	mgs	-0.6628724379331772
mg	mgv	-0.3637745504720757
in	nn	-0.5266688464944599
mg	mgu	-0.6823517371691689
ib	aib	-0.6979399408185549
mg	mgx	-0.9113885268507135
mg	mgw	-0.4463663689495025
ha	pa	-0.8793812836096941
tc	sc	-0.5940455682977319
in	ni	-0.23900634742690394
dul	bul	-0.7379149711374812
uoi	oi	-0.2938609641189847
ube	obe	-0.6254296457835891
sl	tl	-0.8708297771601454
v	bv	-0.32703969542832695
irc	ric	-0.31892910719640566
ty	tuy	-0.7305636199421878
hny	hnn	-0.5593490810526944
ith	iah	-0.8397173151384633
in	mn	-0.6313439500386736
din	dan	-0.8942141900100046
tc	th	-0.23358184810469226
sl	ul	-0.3096146134823987
ak	bak	-0.7262533413056832
tc	te	-0.6317878233903329
ha	oa	-0.649176655901654
tc	tb	-0.8129430643415302
tc	ta	-0.549583880835894
hie	kie	-0.864964254360249
yb	ib	-0.7150314410307888
ams	ums	-0.5007141571628337
gne	gen	-0.39795220567489287
up	pu	-0.3122187332366025
tc	ty	-0.5633001199229861
ula	uga	-0.8493434718240331
ty	tty	-0.24290303648085929
tc	tt	-0.6023221562535938
tc	ts	-0.3607741657192741
tc	tr	-0.5981031968651473
tc	to	-0.4730768469339382
dy	gdy	-0.590735423793508
v	av	-0.2774540410217879
fs	sf	-0.32489049309477724
erh	eh	-0.6089416715319579
in	ln	-0.5781197863104711
of	ovf	-0.4967425641228973
ra	kra	-0.4713662329084198
ep	ewp	-0.3412005221923693
mue	mu	-0.32315628304365696
li	hi	-0.645030505882313
v	dv	-0.37692969714217794
od	do	-0.24480887783418537
ak	awk	-0.5533260144572096
mue	me	-0.4408641402461517
od	dd	-0.2395762133559185
iag	lag	-0.8023491502893851
ime	rme	-0.7879380085555991
oz	cz	-0.8832194828489082
ba	hba	-0.7079047672550851
og	iog	-0.48089819982583365
li	gi	-0.5221856528013923
v	cv	-0.3331854044541843
pme	pem	-0.553112860563312
ak	avk	-0.9251871680579851
iya	lya	-0.5773265040367036
od	ed	-0.7242365695693989
eff	ef	-0.23924780238363164
of	oxf	-0.48788071322006843
mg	mgb	-0.33023084412329673
kr	kh	-0.7882518476534093
mg	mga	-0.5954270800332803
mg	mgd	-0.7488144787434488
li	ji	-0.9109186703275544
mg	mgf	-0.810836630929034
mg	mge	-0.43008212346599434
mg	mgh	-0.5535871315841346
mg	mgg	-0.3204116648151999
kr	ka	-0.6432085535650314
ect	act	-0.7361943615340575
si	s	-0.19322490628213684
v	fv	-0.4927270765958798
od	bd	-0.8997142212085862
si	i	-0.19430734423866486
oz	az	-0.8101810455705595
of	oyf	-0.5657666348246466
kr	ky	-0.5265826425966142
kd	ked	-0.46474117123530695
li	ii	-0.43668984633552355
li	il	-0.23499038441191714
mg	mfg	-0.3260725584802187
v	ev	-0.2762004315686855
kr	ko	-0.40063183021003673
en	ren	-0.35006901340904706
kr	ki	-0.48184059766944815
li	la	-0.32662144823576783
rfl	fl	-0.5009637315685083
li	lc	-0.42098697889641795
hi	nhi	-0.7019416759477135
li	lb	-0.49138947041860126
li	le	-0.23008057458320566
nap	ap	-0.45030464987993873
of	ozf	-0.6328154946695368
li	ld	-0.48773770286297957
li	lg	-0.48425437843248265
li	lf	-0.46893608439748546
li	lm	-0.5303126402217248
li	ll	-0.374058614164715
ep	esp	-0.3803755112823974
asi	esi	-0.647808649942833
li	lp	-0.6787151324074987
li	ls	-0.362159027359528
li	lr	-0.4822394873797213
v	hv	-0.4591686710441794
oby	boy	-0.4371055312663088
li	lt	-0.5340551537061884
pte	pet	-0.541410002008011
li	lv	-0.3873303893464217
li	ly	-0.32564146868151167
od	hd	-0.5109812036824241
ris	ras	-0.9178651050410452
li	lz	-0.5035212894123181
eff	ff	-0.4308651422751744
ru	au	-0.9471188936195644
rai	ria	-0.18228746612742575
ep	etp	-0.5108677968365409
nm	gm	-0.3890696065815016
my	lmy	-0.7128977235770446
v	gv	-0.47952759133982187
sci	csi	-0.39011190969131565
nas	das	-0.8027865645528767
li	ni	-0.6629992518876745
eif	ief	-0.5061221667072276
ep	eup	-0.5095417381378811
v	kv	-0.6405165231782546
rv	rav	-0.7671572061635603
fc	f	-0.6485703206322669
fan	fna	-0.33737718819415674
fc	c	-0.48421653629583905
ham	sam	-0.8144087503111693
od	fd	-0.5667771969184546
ak	ayk	-0.55138076954672
rai	rei	-0.5851833373529107
oz	ez	-0.7386715387186285
uet	ues	-0.6692371810104278
v	jv	-0.9252794811664846
aj	haj	-0.5426989857777217
v	iv	-0.3517938574907507
mg	mag	-0.5501937168177938
od	gd	-0.8997142212085862
gri	rgi	-0.5695365731128407
egs	es	-0.3255018381256969
ty	cy	-0.5611994335560712
rdy	rds	-0.13401626272834646
rdy	rdr	-0.5407625707084008
v	mv	-0.5510071190164474
ram	ra	-0.31226885543831
tc	tvc	-0.8129430643415302
ak	aok	-0.6719954353955216
tc	ec	-0.5055773707123642
up	sup	-0.5482518762828471
of	onf	-0.3510784999337251
bb	bbf	-0.7618016171437704
up	cp	-0.9641741217365758
bb	bbe	-0.6409592486680357
mv	my	-0.7396403117819625
bb	bbb	-0.3604874063311616
bb	bba	-0.5024995881500725
ris	res	-0.6997833736743185
ty	dy	-0.38042436941368835
tc	tuc	-0.8364779026670581
v	lv	-0.3512178900621979
rel	rea	-0.24131695740711787
fan	fen	-0.6047725701156293
urd	rd	-0.40669013541536697
ak	amk	-0.5014456256240908
ak	ank	-0.36908973719000177
ram	rm	-0.23656773613686144
of	oof	-0.3055084670445182
rgy	gy	-0.33573468350838964
egs	gs	-0.3288643741079287
bb	bab	-0.657833472356514
ike	eke	-0.5480528907625389
rai	raw	-0.7958042454408473
ty	ey	-0.28491326813173423
li	ri	-0.38394239298086164
tc	ttc	-0.3399294462394894
oz	hz	-0.603000888391743
gs	igs	-0.6229959562595467
eia	ea	-0.4064994211913932
hol	hal	-0.5788444145605092
od	jd	-0.7666061050960107
etn	ten	-0.38133133191800184
rai	ran	-0.3926989268293899
bti	ti	-0.6448209044718052
rai	rap	-0.7958042454408473
rai	ras	-0.3341933717597024
ak	alk	-0.29903445468484596
v	ov	-0.3002003198114549
rai	rat	-0.8468525424097058
fan	fav	-0.46537646793444704
rai	rag	-0.529920518815133
bb	bdb	-0.5297182614335447
rai	rah	-0.8468525424097058
fan	far	-0.7224171164655298
min	mrn	-0.6538287995951235
me	yme	-0.5717805355251374
fan	fat	-0.5690297177553614
rai	ral	-0.3736747760410611
rel	ral	-0.5258597814042835
up	ep	-0.7351373320550311
rai	raa	-0.7268253505188375
fix	fxx	-0.8794370806846333
no	qno	-0.771905058450675
fan	fay	-0.7609044303255872
of	opf	-0.5371807797790069
nm	ne	-0.3983347454194016
iti	ti	-0.18670766235161398
rai	rad	-0.5160410065640769
ak	akx	-0.9653985772788899
nm	nb	-0.46877422606782554
ak	akw	-0.5293235447207332
tc	tsc	-0.7924818544584576
bb	bbm	-0.8057976653523709
ak	akv	-0.5405157669794184
nm	na	-0.6825737995933787
ak	aku	-0.6009202059790586
ru	cu	-0.7079736576463577
ak	akt	-0.4471347680303219
ak	aks	-0.3707052385541045
bb	bbi	-0.43820194635049325
ia	hia	-0.34334283780604924
ak	akr	-0.4043727162363692
bb	bbl	-0.6193538412895983
ak	akp	-0.6923664512709228
bb	bbv	-0.9063495612740501
ak	ako	-0.5293235447207332
ak	akn	-0.44608557486023664
ak	akm	-0.46434656834116056
bb	bbw	-0.55945832674688
ak	akl	-0.48409217389417103
eo	leo	-0.5043718975601179
ak	akk	-0.2884215397050699
bb	bbq	-0.42768447045927843
lma	ema	-0.8090643272859136
v	nv	-0.3442081006174222
ak	akj	-0.5278358537191442
ak	aki	-0.3181079742521103
ris	ric	-0.4022933798012848
bb	bby	-0.7132839321048331
sl	il	-0.4358035025940115
tc	hc	-0.7924818544584576
her	wer	-0.35298347253751283
bb	bcb	-0.47178824465993024
ak	akz	-0.9653985772788899
ak	aky	-0.4952326728683325
of	oqf	-0.9717420963931268
li	ti	-0.5291015561759407
ire	re	-0.28165742236628805
oz	oc	-0.5037697955865983
ris	rip	-0.4803023814812995
ris	rir	-0.5502068101699514
urd	ur	-0.4865782358689051
gue	guy	-0.6705112410933712
ris	ril	-0.6524747924350309
ris	rio	-0.5502068101699514
ris	rin	-0.9178651050410452
ris	rii	-0.5566702950081256
urd	ud	-0.2871812112232497
ris	rik	-0.9178651050410452
oz	oo	-0.5220246728159886
v	qv	-0.8537699743145537
oz	on	-0.7826675869272289
oz	om	-0.8430080736280035
gue	gul	-0.5482870260774502
tc	ac	-0.30604096556219273
elr	er	-0.41263903530919105
gue	gui	-0.5545489587110761
ak	ask	-0.38262328228312864
ris	riy	-0.9178651050410452
elr	el	-0.39264137145407046
of	orf	-0.4084989439390302
gue	gua	-0.6388087355537423
ris	rit	-0.4803023814812995
fan	fin	-0.7224171164655298
li	si	-0.38845051463569846
rig	ig	-0.3546834018436295
ru	iu	-0.8740804563412157
min	myn	-0.567782254216182
v	pv	-0.5862453556231532
ak	ark	-0.4471347680303219
oz	ow	-0.8832194828489082
oz	ou	-0.5442928811253182
of	osf	-0.4769623628537642
of	otf	-0.32992961835169166
ali	eli	-0.526197898096986
od	nd	-0.42445060486427283
v	sv	-0.4122410526374595
ggs	egs	-0.5187560007994262
ty	ay	-0.41270644229881154
ai	nai	-0.6174457992504633
ru	hu	-0.40269189924458293
eia	ia	-0.5080875696939807
uth	th	-0.20945553482794244
tc	txc	-0.5211075531350089
cta	cto	-0.654076740907476
tc	cc	-0.7439641694195204
up	ap	-0.5482518762828471
li	wi	-0.5158094926823463
eke	ee	-0.4317465717135035
v	rv	-0.34198168372557797
ty	by	-0.5156246112801689
of	ouf	-0.37803959057903425
mue	ue	-0.6310238384510157
tc	ct	-0.17763640263206196
od	oh	-0.4237695533947871
tni	tne	-0.7321178171984029
od	og	-0.2241281453637969
od	oj	-0.5006180195204802
od	oi	-0.35146737730189775
so	cso	-0.5838097520715361
od	ob	-0.30569836685456253
od	oa	-0.3444167170277616
od	ot	-0.2714557577043787
ak	apk	-0.45553162009129966
od	ov	-0.5025867540763778
od	ou	-0.2616837307883525
it	yit	-0.6563751115020217
ash	ksh	-0.8754338491175341
od	ow	-0.42276086464213214
od	oy	-0.29820914868354126
od	ol	-0.35314091624686056
od	ok	-0.3634883836864954
od	on	-0.32934472590698516
eke	ek	-0.19373316368836832
od	om	-0.41286465766412606
od	op	-0.2674033476015773
od	oo	-0.20391120381688466
li	vi	-0.6227622975729834
od	oq	-0.8486659242397278
nap	na	-0.4011877434708136
v	uv	-0.39328756581038604
ck	wck	-0.41853167423470916
vey	vay	-0.49957604606689066
my	mcy	-0.631396801655889
v	vb	-0.3872952883549508
v	va	-0.39667984405832185
rel	rle	-0.25044386640094396
at	ft	-0.760648229782454
ef	af	-0.4399749676214734
bel	bl	-0.23552968634755103
rfl	rf	-0.5182902466823331
bel	be	-0.3784083925885549
do	bo	-0.65983686984164
rfl	rl	-0.593611657198975
ffm	fm	-0.43617224089799245
v	tv	-0.4236344656114298
lta	lat	-0.3704959632742634
my	mby	-0.5378248453681738
at	gt	-0.6385986557227411
ndl	ngl	-0.6296054108736319
ext	xt	-0.11696399821287033
fti	fit	-0.3989026603872202
bdu	bu	-0.5932957715287871
do	ao	-0.7674922589091947
av	a	-0.1908462204992552
do	dy	-0.34432802360822157
nex	ex	-0.643636732148165
do	dx	-0.5624128483982274
do	dw	-0.35381399291809706
fev	fe	-0.6358663289088524
do	dv	-0.545110799461036
min	miu	-0.4554161972373894
oe	woe	-0.7052007539972452
min	mis	-0.5524043988390549
v	wv	-0.5080285466240161
do	dz	-0.7125418642679541
ins	inu	-0.685598117642049
at	ht	-0.18149214005124034
ins	int	-0.39755130075659123
bdu	bd	-0.7317148082624599
my	mey	-0.30816251451928345
mei	me	-0.5626943638096034
do	dh	-0.5271879096068781
do	dg	-0.5087204138999086
do	df	-0.4812518850088477
ins	inn	-0.46635727294621243
do	dm	-0.38165252167658253
ins	ini	-0.5817591233242502
ins	ink	-0.6377476336308038
do	dj	-0.3920382392365717
reu	re	-0.598549961544102
do	dq	-0.6508663479407777
oho	aho	-0.6685145714543482
ins	ing	-0.32609114024454305
do	dn	-0.3514830757257429
ins	inf	-0.4257244933064159
do	du	-0.2871259315006679
do	dt	-0.4002580219054266
do	ds	-0.44721331695313776
ins	inc	-0.45558025847025707
ah	vah	-0.7260471441287604
do	dr	-0.37733931466078396
aci	aic	-0.42383742929187146
v	vx	-0.7049147765614652
v	vw	-0.4161442399125952
v	vz	-0.39274099139756835
v	vy	-0.4517495260442802
ats	tts	-0.95678890781406
v	vt	-0.42031284058578006
v	vs	-0.4096506975129131
v	vv	-0.2523675313486157
reu	ru	-0.3987210533665461
v	vu	-0.6514266839176632
do	da	-0.28417422336346665
loy	lay	-0.6091078501152246
at	it	-0.3826790474367219
my	mdy	-0.5014344598070464
do	de	-0.28723581533035647
do	dd	-0.27889159549208437
do	dc	-0.4907942567365587
do	db	-0.4907942567365587
rlb	lb	-0.19932323514424366
v	vh	-0.6930759432464291
mdr	md	-0.6896716123263319
nap	np	-0.24620793262199864
v	vg	-0.460354972318898
fev	fv	-0.48594772778706397
v	vj	-0.42478218453572325
v	vi	-0.286496845909989
v	vd	-0.4453889665174464
v	vc	-0.447004605895081
v	vf	-0.5471497553922139
v	ve	-0.25776003078398235
rv	rov	-0.45217502440386964
v	vo	-0.5152989204281304
v	vr	-0.3413481678784082
v	vq	-0.8196874724902559
v	vl	-0.4607550257537652
v	vk	-0.6306596235737397
v	vn	-0.461969396265866
v	vm	-0.4999892173010056
fg	ffg	-0.5317975044007522
vey	ver	-0.30387322655326815
fdi	fd	-0.3296984320926737
at	bt	-0.6740563453213796
ke	cke	-0.28318626860126395
v	yv	-0.48219966166588857
ick	rck	-0.6863917814859286
vey	ven	-0.7474954645067706
rup	urp	-0.34308900865185116
uac	uc	-0.4394514345093019
nct	nt	-0.2144177697530627
rig	ri	-0.29039402405293097
rig	rg	-0.22978825581249465
kas	kal	-0.3781568821600852
bbq	bq	-0.24888781986917058
ndk	nk	-0.2751171516718164
wv	v	-0.438256717471508
v	xv	-0.598870567327403
fan	faa	-0.5690297177553614
fan	fac	-0.38131167112539593
at	ct	-0.5511771179012183
fan	fai	-0.7844392686511152
nge	nga	-0.4598732824862035
fan	fal	-0.706360718618217
av	v	-0.1671634530016753
dro	tro	-0.5817946793061769
ori	eri	-0.49812374943158405
