jew	jw	-7.422763448045919
fe	fde	-12.148743376759219
yps	ysp	-4.223477635202084
me	lme	-12.805810409843499
yll	yvl	-7.304087903527029
ore	one	-10.334551946867009
ore	ome	-11.608368324560209
nth	tnh	-6.626843599110306
owy	owi	-5.3706380281276624
ulj	lj	-4.212844186945336
ag	gag	-10.672965180016428
owy	owl	-6.2869287600018176
oi	koi	-13.08546852267745
wle	dle	-9.025077350456298
bt	but	-10.111830107518179
ore	ole	-10.293729952346753
amp	mp	-6.848268364432138
fy	ofy	-9.313507307023686
erl	rl	-8.794502082756715
rti	iti	-9.030613944918262
ngb	nb	-5.917997395226109
yra	yre	-8.238316680407648
sda	sdy	-7.6908981610534335
bt	btt	-8.700843133807917
bt	bts	-10.111830107518179
ang	ng	-6.284209298635825
bt	btq	-10.468505051456912
ci	nci	-10.987593041227477
bt	btv	-9.236361370164278
ren	ron	-11.9171607695609
rsa	ra	-6.7087787996988215
ore	oke	-11.903167864780855
kha	hka	-8.365071008353125
eri	gri	-8.849740192352833
wea	waa	-9.181488713880041
nye	yne	-5.5332247847824885
en	gen	-12.08433689339999
wea	wae	-4.740875732356528
equ	qu	-6.755469525764391
rsa	rs	-7.286341230825081
ng	g	-7.022322155406747
mil	mia	-10.358361680901835
yll	yyl	-9.008835995765454
ng	n	-8.412871928326252
it	mit	-11.505548593517215
ore	oje	-10.125797133004898
mil	min	-12.339363149768419
mil	mis	-10.835285752992144
mil	mir	-11.779747361832996
yta	ta	-5.5366181910838925
mil	mig	-11.779747361832996
mil	mie	-8.157313007127213
rsa	sa	-7.588207938268818
mbr	br	-7.005789019253503
ry	lry	-14.523071197099322
ren	rne	-6.382642612542005
bac	buc	-12.708096648422988
ega	gea	-8.291069241584989
mil	mhl	-11.52843293355209
ore	oie	-12.239640101402067
ina	ian	-6.07850156140414
tze	zte	-5.256348881725535
moa	mao	-5.5737613971764235
uft	ut	-5.36441716825256
us	lus	-11.653537601944803
cum	ucm	-8.876998231488876
ees	ies	-10.382591691693488
ra	wra	-13.669479367355327
hiy	hia	-6.588369566084423
alc	lc	-4.780811239310041
ayw	eyw	-6.459784066729162
tex	txe	-8.801664827466054
tly	tyl	-6.780851907717048
ore	ohe	-11.820929766543882
nor	nr	-7.856476536474463
nor	no	-6.747946811149007
rky	oky	-6.82056206727976
aro	ar	-8.235578695441014
ode	ade	-10.245768777126294
aro	ao	-8.457379063208755
rns	ras	-9.197212916068683
te	vte	-13.84120838873076
ogr	rgr	-9.400846294013581
wfl	fl	-5.5626028611934215
moa	mon	-7.962820088174295
eop	aop	-11.28575100633631
upr	pr	-4.510302304668733
rry	ury	-12.965934103552323
ore	oge	-9.856397105390567
sse	sle	-12.349134571746907
wa	lwa	-10.774122955771695
nor	or	-8.636333116066133
dv	ndv	-9.016076884227708
hon	hno	-10.530808240021486
aly	ly	-6.84710310302265
rah	lah	-7.888510999878679
ubl	ub	-6.967667731730926
nti	nni	-11.447603479109569
bt	bst	-9.418682926958233
nif	if	-6.3805731431632005
hog	ho	-6.29076236258838
eyo	ey	-8.750186738517218
yll	yle	-8.854685315938196
hon	hoe	-6.922790281077051
bt	btb	-9.04711937052575
bt	bth	-10.217190623176005
bt	btf	-8.425431153947951
bt	bte	-8.425431153947951
oth	tth	-11.581348929931604
hiy	hey	-8.128814607031572
eyo	eo	-5.699335165742147
hon	hot	-10.91857377103025
ook	ojk	-13.02668693053241
mat	mut	-11.010552651693327
go	tgo	-13.58464221138294
eak	pak	-9.930340431695546
rag	rga	-6.579255750852378
dru	dur	-7.369448372285737
bac	blc	-11.24175957962956
isv	sv	-5.158430416359727
org	erg	-7.430816848415479
mat	mta	-7.382581950666383
net	nt	-5.737806133545146
fri	fgi	-12.856841561686043
bt	blt	-8.85906713902281
ucy	uy	-6.305451991213076
afa	aff	-8.510135007604331
afa	afe	-6.011435035683995
aa	a	-4.065762024972234
eo	aeo	-12.152447101397547
net	ne	-7.929832035972127
ore	oce	-12.239640101402067
sse	spe	-12.636816644198689
ubl	ul	-7.974472471145913
eug	ug	-6.414585371704562
rag	reg	-10.693402940370659
ook	ooe	-10.104421808860291
ved	evd	-9.819932873701438
ook	ood	-9.495436420622056
oth	toh	-8.49030647657329
ook	ooc	-10.455347774972102
ook	oob	-10.417843379513648
ook	ooa	-11.98523305570425
ued	eud	-6.72304625908025
sse	ssy	-10.962840210627016
ook	ooh	-10.364099103506957
ook	oog	-11.117144425647972
sse	ssu	-10.690906495143375
tse	tsl	-5.83627165770228
ook	oof	-10.527986958612074
ook	oou	-12.56715460115397
ook	oot	-10.0477617752948
ook	oos	-9.450136661392394
ook	oor	-11.248913703279095
sse	sso	-11.132739247422414
mil	mal	-10.324460129226154
ook	oop	-8.824484972453895
sse	ssn	-11.655987391186962
sse	ssm	-12.231351536090523
sse	ssl	-9.219089960585322
is	sis	-9.907435135627866
arv	are	-8.703067951908125
sse	ssi	-8.943779179936088
ore	obe	-12.126311416095064
ook	ooy	-10.06055512675471
atc	etc	-11.493720559003059
arv	ari	-8.703067951908125
ook	oox	-12.56715460115397
ook	oow	-11.54130166676829
ook	oov	-11.02295721058827
arv	ark	-9.550365812295329
sse	ssa	-8.048453576526978
ucc	uc	-3.477826057465949
lo	glo	-13.358138487083734
arv	arw	-9.550365812295329
wa	w	-6.327124606685957
dru	dro	-10.781695590134477
akl	kl	-4.363393852643147
ut	fut	-12.326135415832274
wa	a	-9.89468032729552
dru	drg	-10.008505701900996
wu	wue	-6.47445170618466
dru	dra	-9.395401229014587
ore	oae	-13.261291348934048
nti	nit	-7.037040537170753
yll	ybl	-6.908775166882882
he	yhe	-12.836616072547855
amp	am	-6.085985872387849
cru	cra	-9.393143294376603
esc	ec	-5.285162214697553
amp	ap	-5.728513639190219
emm	mm	-8.234597349129858
fri	fir	-5.770342547257835
rwi	wi	-7.647087191703025
cru	cre	-7.914067199805746
nov	nav	-8.255328061619569
ang	ag	-6.104116493650885
hna	han	-5.872274271754117
ang	an	-6.364015914637242
cru	crs	-8.020835175231452
aly	al	-7.508501585268014
ldo	ldr	-8.371415691802897
ut	eut	-11.764101247032569
aft	rft	-9.633369650699882
du	udu	-11.084697256565002
ned	red	-8.077054949706582
esc	es	-5.639926376839365
aly	ay	-7.252568211130814
eer	per	-11.050580433651765
rda	rde	-9.289355671234901
iz	i	-6.659002615122661
cnn	cna	-7.7488913372555315
oye	yoe	-6.7367197942051495
re	are	-10.16710830835014
az	waz	-12.03142291818468
cnn	cnc	-7.461209264803751
rda	rdo	-10.216696239295642
rda	rdn	-8.94040277339008
bac	bak	-7.024516881084306
wam	wa	-4.781031526508558
hak	kak	-8.790847330883375
rda	rdy	-7.645357083735333
equ	eq	-6.544462820971578
bac	ban	-11.098658735988888
bac	bas	-11.267735066032822
bac	bar	-12.959411076703894
end	nd	-6.526709182784315
fiz	fii	-6.77835818549607
th	cth	-14.352971366000023
equ	eu	-7.439137962369792
bac	baz	-12.07210788170299
ir	zir	-11.514459335608008
rym	rm	-3.0602707946915624
ook	ock	-10.651781175958739
erl	el	-6.424664762753501
ji	xji	-9.817091370890417
xed	aed	-9.882898473210464
erl	er	-6.369314667670336
oom	bom	-11.388113660289703
ace	nce	-10.857626410200309
ars	trs	-10.109541697701632
cru	cur	-5.707045483224544
bac	bab	-10.656825983709847
ted	ied	-10.191447664689498
eph	ep	-5.984114230026852
off	oyf	-11.01582192792268
el	sel	-11.110998652387163
ldo	lao	-8.659097764254676
ck	ack	-8.935790498987373
eph	eh	-6.4835317444788805
hom	ohm	-10.685560153571988
eal	ial	-10.65795465066374
unn	un	-5.144097537019479
akl	ak	-6.16179786458987
iz	z	-6.095602964059693
bac	bca	-8.146065955095514
elv	lv	-9.539464246827624
isu	esu	-5.989491447981367
hic	ihc	-10.281896590620788
ll	yll	-12.457822652831513
yrs	ys	-7.360771167876502
rda	rad	-8.948184913832133
low	lou	-11.15882136324282
low	lot	-9.760692544475926
low	lov	-8.920140072228255
iv	aiv	-10.812561846908912
low	lop	-11.718437151178243
low	lor	-8.422600285173914
low	lom	-11.112301347607927
low	lol	-9.128169985732416
low	loo	-8.769621797412004
low	lon	-11.430755078726461
low	loi	-12.25743365191093
low	lok	-10.907506934961914
low	lod	-10.769356596481098
low	log	-11.495293599864032
low	lof	-11.495293599864032
lod	ld	-6.690731850341732
alc	ac	-5.32724002296351
low	loc	-10.706836239499763
low	lob	-12.123902259286407
alc	al	-7.295226123718023
bac	bec	-10.069039318807729
lod	lo	-7.789344139009842
rtn	rt	-5.93367512927332
ulj	uj	-5.248936118632112
off	ouf	-9.301023499830753
rtn	rn	-5.320387924545379
lup	lu	-7.0309837786107625
ulj	ul	-5.567389849750646
uct	uce	-9.570003155565512
lav	alv	-6.471933162219399
hei	hi	-5.842977999031037
ano	ann	-10.265656989448981
lup	lp	-7.185134458438021
uct	uck	-7.872272635985733
fri	frr	-12.094701509639146
hei	he	-4.40016253210373
sap	ap	-6.293472634131716
fri	frc	-12.605527133405136
fri	fre	-6.0651386739325055
rue	re	-5.929206509323876
ool	hol	-7.928499492766796
fri	frd	-10.691877846568044
ano	ana	-8.547019785049889
ano	aon	-7.192251677576772
agn	ang	-4.846633784638258
uma	um	-5.9567320855382135
fri	fry	-10.291892204224506
dab	dap	-7.150643358591813
hdr	hr	-6.922725989911958
ano	anu	-11.731994058242408
ano	ant	-10.058017624670736
eon	mon	-6.948350678488615
nne	nn	-7.629142925659902
ano	any	-11.731994058242408
eph	ph	-6.465779799020431
dab	dad	-7.450747951042151
uma	ua	-8.830629006230874
tex	tea	-9.438722541374954
nne	ne	-4.818745218032792
rtn	tn	-5.6492879527183915
ano	apo	-9.001964950421423
yun	un	-3.8406463425859183
rut	rtu	-8.729184790219056
rns	rsn	-9.043062236241424
fy	pfy	-8.17642873752778
low	law	-11.370130456910028
nov	ngv	-9.353940350287678
use	ose	-11.967180384514077
tex	tem	-10.583854845677957
tex	tej	-12.059761365487535
ad	yad	-12.189431238529995
dei	der	-4.9951626727186715
ges	egs	-10.652581765361397
pen	sen	-12.412412694340674
tex	tet	-7.798843603439619
rue	ru	-7.879371983949328
rut	rus	-9.486870491916573
pol	hol	-10.701337532505981
rut	rua	-10.403161223790729
wyn	wyd	-6.408828281927265
rt	t	-6.654423728828206
rut	ruh	-7.9754129878426765
rut	ruc	-9.361707348962566
rt	r	-7.084468890637022
tly	tll	-11.93661773028118
tly	tle	-9.55179453905016
em	mem	-10.482496637736308
lin	din	-10.73058384719777
nov	nev	-8.555432654069905
unn	nn	-8.365881007979368
enz	nz	-7.009126598366436
tly	tlr	-11.93661773028118
hes	ehs	-9.380383148440538
ads	das	-8.380362074971845
me	kme	-12.474847829033257
eug	eg	-6.414585371704562
rns	rni	-9.117170208395146
rue	ue	-7.10733086091972
yve	ve	-4.952410135015277
ch	tch	-8.253551213606086
da	jda	-13.014510313482976
ndp	adp	-7.461935073218516
en	n	-5.9839047077675405
sbu	ibu	-7.6829943482605545
en	e	-7.2374095895837005
dei	die	-2.25725950846678
yve	ye	-6.149462496496639
off	osf	-12.743042876013163
yun	yu	-6.037870919922137
ved	eed	-11.154933940433779
yun	yn	-4.2246052454731196
low	lew	-12.25743365191093
rns	rnn	-9.043062236241424
rth	oth	-9.593257495147544
fe	efe	-10.60829833581207
h	a	-8.198231254829246
h	d	-12.565659664530338
h	c	-10.57152640547446
h	f	-10.861100984168605
h	e	-9.721174304704927
ock	rck	-12.012997475337999
h	i	-11.103900365446654
h	l	-12.149831769386628
nla	na	-6.8235762507395314
h	k	-9.096284558338073
h	m	-10.447523389346422
h	p	-12.270970946053033
h	o	-10.299997925640891
h	r	-11.592673588979638
ur	rur	-11.386833659058171
h	q	-14.978245652738712
h	t	-9.72178036532954
h	s	-10.745656982988889
h	x	-15.038143794319781
h	w	-11.74322184146253
esy	ey	-7.035061452724167
h	z	-15.14213350784383
rwi	ri	-6.143009794926751
ka	nka	-12.667558629192477
fun	fn	-6.912387863296026
ou	au	-11.425095921601896
tot	to	-6.818795326429973
fun	fu	-9.633803998493445
ldo	lo	-6.08140938101571
hr	kr	-12.194567165149497
lha	ha	-4.872845764210395
cs	sc	-8.418728919883096
hri	eri	-10.574737105125374
tot	tt	-8.04545954195798
sda	tda	-11.149665394537067
aum	uam	-4.610033341654079
lz	ez	-9.614277039887234
pu	pru	-11.249733673986572
ew	pw	-13.348837908174898
gal	gar	-9.831269620054687
lef	lf	-6.901982199790786
sse	rse	-11.943669463638743
ii	it	-8.299360512420604
pl	al	-13.865176528979093
ii	is	-8.810186136186594
ea	pa	-13.200902997966242
ou	bu	-14.989545297337655
mik	rik	-10.231341122266416
urn	trn	-10.375318555235154
lar	yar	-11.750998350444945
leg	elg	-8.825535978784043
ii	ig	-9.908798424854705
hoo	coo	-7.99756875633959
ii	if	-9.621116352402924
gon	gen	-12.194981002914156
ln	lin	-7.584836591855289
ftw	fw	-5.535818885610194
ew	qw	-11.674861474603226
ii	im	-8.368353383907555
ge	ne	-10.736379641377374
ii	il	-7.89389540431244
ogi	gi	-7.167322736620741
oi	loi	-12.426222893793186
lat	lta	-10.109293027959941
ew	mw	-9.643429152109752
coy	oy	-4.015985485465897
lz	gz	-10.22041284345755
pu	puf	-12.2482625040977
ide	lde	-10.325248206985927
pu	pue	-9.996970705491204
pu	pua	-11.520024003726483
pu	pud	-12.941409684657645
pu	puc	-10.354720340559702
sn	tsn	-8.682641798429147
ge	ke	-12.998690835233479
fe	gfe	-11.542607573188903
hr	hu	-8.709140049459588
hr	hw	-12.027513080486331
ew	nw	-9.942100346137128
pu	puy	-10.93607611513153
oca	oa	-8.21532704834624
hr	hs	-11.759249093891652
km	ka	-7.0494259924928215
gal	gel	-9.559335904571046
hr	ho	-7.721371143337322
hr	hi	-7.242588733209531
pu	pun	-9.427734319568799
cya	cy	-5.304796332645746
pu	pum	-11.942880854546518
pu	pup	-11.891587560158968
ld	id	-9.553988269218644
pu	puj	-13.095560364484903
pu	pui	-12.807878292033122
pu	pul	-11.421583930913231
ao	yo	-11.578118979885867
pu	puu	-9.398382107556271
oca	oc	-6.346377940427054
ew	ow	-7.927565717568084
cup	ccp	-10.20796528490531
ii	gi	-7.281717286286161
pu	pur	-9.493692287360597
hr	hy	-10.288397344743698
ge	le	-14.84451752573181
pu	put	-12.584734740718913
pu	pus	-8.931482464248127
ou	eu	-12.659345037310636
rp	ap	-9.174074574470612
lat	lt	-6.781155217167292
ew	kw	-4.3561561572823555
frs	fs	-2.2982747414929237
pu	pnu	-10.354720340559702
kin	gin	-11.679693892231587
hal	ahl	-7.461218847432361
nh	h	-5.890463203308366
ych	sch	-4.342647134541356
nh	n	-7.1569563646156364
ils	lis	-7.290360343403593
pl	dl	-14.152858601430875
km	ki	-8.054009331512656
sui	sut	-7.640778552292825
hr	hh	-11.296625571943538
lys	lyv	-9.012133305952004
cab	cvb	-10.156384061999686
ld	jd	-14.098464386534479
km	ke	-9.520346400306083
hr	ha	-10.402807695921442
wap	way	-6.683882295029947
tro	to	-5.609043139982973
ln	lln	-5.975398679421189
ea	la	-11.000317072927318
out	uut	-13.8777254440517
wap	wam	-8.321491084430743
is	pis	-13.057511120570373
lys	lyy	-8.114191712746045
wap	wat	-7.377029475589892
tro	tr	-6.4884933026360585
ge	ie	-11.84878525217782
km	ko	-8.134052039186193
wap	war	-8.321491084430743
ool	jol	-10.999869180526407
so	nso	-11.942774400301566
ew	lw	-9.248953165577182
pu	pou	-10.116635209247294
use	sue	-6.198338690973575
uly	rly	-6.517231327143269
ore	rre	-12.462783652716277
pl	el	-12.281056424529284
wap	waa	-8.475641764258002
ea	ka	-14.394825466438677
cup	cap	-9.1093529962372
ge	je	-11.284418861483799
ew	iw	-7.024478945793587
ge	gu	-11.095013449801439
ge	gt	-10.177938711615075
ld	ly	-9.974920669620117
hr	er	-12.027513080486331
ld	lw	-12.79918140240422
pu	ppu	-9.410856281781447
ge	gy	-11.488782518146412
ou	cu	-14.54485947607621
ld	lv	-13.462475619814484
ld	lu	-13.993103870876654
ld	lt	-9.946549972490901
ger	ier	-9.514680125558757
ahe	aha	-7.682099797905632
ge	gm	-14.84451752573181
ge	gl	-9.31376656096247
ge	go	-8.720928825696786
ld	lp	-9.5863846236124
ld	lo	-11.038193591842917
ge	gn	-12.685033276378437
ld	ln	-10.204379081793
pl	bl	-13.998707921603616
ld	lm	-11.475407398265663
ld	ll	-8.853782235819075
ld	lk	-10.089113037145772
lin	ain	-11.623063930378207
ld	lj	-13.993103870876654
ld	li	-10.939102689198688
lz	li	-9.447222955224069
odn	on	-6.717394252259645
lz	ll	-8.227982678767344
ld	lh	-11.443658699951081
ge	gg	-11.159813443028355
ld	lg	-9.111059811153385
ge	gf	-13.928226793857656
ge	gi	-9.855219369023686
ge	gh	-10.34841843479808
ge	gk	-14.151370345171864
ge	gj	-14.55683545328003
ld	lb	-10.420758233018669
odn	od	-8.495670371150412
ld	la	-9.738910607712658
ea	na	-12.755828751763032
lz	lc	-9.527265662897605
ge	ga	-8.53641908422228
lz	le	-6.797236555076619
gr	egr	-13.309614799456066
tro	ro	-7.313003148013221
ahe	ahi	-8.516897495528605
ew	jw	-9.341504722942426
ogs	ogv	-9.797223851351243
omg	ome	-8.765354131492682
omg	omd	-8.061473395289628
omg	oma	-9.465721560026115
ode	bde	-10.93891595768624
lat	la	-7.890830925379657
omg	omj	-9.938627948929811
omg	omm	-8.198569854078647
te	ste	-9.07024131828101
omg	oml	-9.729536151071251
kb	hkb	-8.048377427807253
wor	wer	-11.605013765877498
omg	omi	-11.134878707161837
ore	roe	-7.200611732804593
ogs	ogg	-7.457824785234481
omg	oms	-10.036266418493726
omg	omr	-10.608785611265057
omg	omu	-11.397242971629328
ogs	ogi	-9.930755243975765
lys	lvs	-8.701978377648166
omg	omo	-10.65530562689995
omg	omn	-10.116309126167263
omg	omp	-11.502603487287153
lin	in	-6.906668109279891
omg	omz	-11.75391791556806
ea	ma	-13.086492646788498
en	hen	-9.507032166409736
omg	omw	-10.08891015197915
omg	omx	-11.75391791556806
ew	gw	-10.097172260483706
ldo	do	-6.390414222936313
lat	lit	-10.873057775733841
sit	syt	-11.72795766256673
cks	kcs	-7.193124410790627
ns	gns	-13.476709678825054
leg	eeg	-11.12812107177809
igu	idu	-10.798785177345609
ge	ee	-12.947397540845929
ge	eg	-8.545568278875868
ld	nd	-11.245832956621163
omf	umf	-8.977195046177911
ea	ha	-13.458732107268341
aps	api	-8.655944589919072
lz	ly	-9.527265662897605
ew	hw	-9.216341579988422
pu	pku	-12.941409684657645
ao	oa	-5.170505855953802
cs	is	-9.077389924371872
lz	lr	-10.066262163630292
aps	app	-6.802053339584011
wor	woy	-12.567824513386546
pl	il	-12.389270009169516
wor	wow	-13.820587481881914
tt	ct	-11.748538992572149
aps	apo	-7.329073649269982
lz	lw	-9.814947735349385
omg	ogm	-7.457604799168208
wmo	mo	-4.610986571309531
ao	oo	-10.014143441528523
wor	woo	-10.43619721853614
wor	wou	-11.069052168839965
wor	wos	-10.255760676437957
wor	woi	-13.41512237377375
aps	apc	-8.30312321529633
wor	woh	-13.127440301321968
wor	won	-11.15799965485646
ea	ga	-13.279683875819357
wor	wol	-8.996281765977152
ogs	oes	-9.391758743243079
wor	wok	-7.703592212326722
ou	ju	-13.303146343767427
us	kus	-12.126335830121555
pu	plu	-9.677833680871537
ou	gu	-15.90583602921181
ew	er	-7.984420739922338
ogs	ods	-7.851313702295929
gon	goi	-11.615162507661214
ew	eu	-11.115245686667803
ew	et	-10.395665249039704
gon	gog	-11.838306058975425
ew	eo	-8.973080886514612
gon	goe	-9.2580892293831
ew	en	-10.336576332669697
ew	ep	-11.529679464758729
ew	ez	-10.758570742729072
gon	goa	-13.04227886330136
avg	ang	-5.316388391679938
omg	ohg	-11.134878707161837
aps	asp	-6.244160204960035
ew	ev	-9.822477383558736
ew	ey	-8.884847335649587
ew	ex	-9.40402507992376
lin	li	-7.224990270106807
igu	ige	-10.105637996785664
riv	irv	-7.671990370672447
gal	gla	-7.433374347256317
gon	gno	-11.00539693604032
out	uot	-10.545520933876496
wor	wro	-6.85111014427178
wap	wpa	-7.782494583698057
lin	ln	-8.446236341753504
ou	hu	-12.731957570274345
ifi	ife	-7.658319737443283
sg	gs	-7.637592686812569
ifi	iff	-8.899432088718676
cs	ks	-10.852342275283545
odn	dn	-6.807289256376192
ew	fw	-9.038038782789384
wap	wop	-7.271668959932066
ifi	ifa	-10.11245472856453
tt	et	-7.825939207607815
ifi	ifr	-9.109152619700744
gon	goy	-12.53145323953537
ifi	ift	-10.11245472856453
ab	a	-6.593781708883412
ali	oli	-11.69313460700114
gon	gov	-12.888128183474102
ge	de	-8.93146507202727
wa	mwa	-13.409773127065339
ifi	ify	-9.143054171376425
rem	zem	-12.218854771644594
gon	got	-13.04227886330136
ab	b	-6.6191514815663615
ina	iva	-11.630756176257787
gon	goo	-8.236892630642764
ifi	ifl	-10.207764908368855
ea	ia	-11.961212111038227
ao	io	-8.622051962724306
rp	ip	-9.32822525429787
ew	cw	-11.427025310698646
pu	pfu	-12.941409684657645
ge	ae	-9.056598171869409
ou	mu	-15.500370921103645
ld	rd	-9.659742408184053
it	iwt	-13.168301564719037
dj	dr	-8.90866339012315
dj	dt	-8.988706097796687
ou	oa	-11.44453621364342
pa	epa	-11.529916249963156
ou	oc	-12.224484841518665
ou	ob	-11.554268602022637
ou	oe	-11.63893970179156
ou	od	-13.18454060135958
dj	dy	-7.379268185362587
ou	og	-10.462985511931475
etl	itl	-6.716158843166057
ou	of	-14.470751503922488
lli	ll	-6.724416198221764
nh	no	-8.886195476862357
ou	ok	-12.144635913518247
lo	flo	-13.882662955207886
fe	fue	-13.80697145336275
ew	ec	-11.706610172917808
avg	ave	-5.952377158399935
tev	tv	-6.7493234553034895
dj	da	-7.4662795623522165
ew	eb	-12.432547176300742
it	ixt	-13.322452244546296
dj	dd	-7.977105186118207
obj	oj	-6.958009572256459
ew	ed	-9.372276381609181
wb	b	-5.9223919530555165
dj	df	-8.215516209563205
dj	de	-7.918264686095274
dj	dg	-7.1298073257310035
pl	ml	-12.307031910932544
ew	ek	-11.133264192170483
ew	em	-10.110159456010518
dj	dl	-7.581792449474061
obj	ob	-7.220373836723949
nh	nf	-9.492331280432673
ew	el	-11.379397261709391
ew	eg	-10.220616451574829
ew	ef	-13.348837908174898
ew	ei	-11.739399995740797
ew	eh	-8.601011421785284
nh	na	-7.988253883656399
dj	do	-8.640399403528471
ifi	iif	-8.821470547248964
ifi	iii	-7.935639022859517
wor	woc	-13.666436802054655
ew	aw	-6.446095171016305
lat	lot	-12.640719693382835
ra	zra	-14.650308620367055
pu	phu	-9.989480033762046
oba	aba	-9.910131681347426
lli	li	-5.238571304498563
it	iyt	-9.77948206119476
oas	os	-5.026473004101048
ea	ey	-13.606368106074406
ea	ex	-14.171681915124466
dve	hve	-8.987441109002965
eon	oen	-7.9736000959986555
ea	er	-8.832606556104263
ea	ep	-11.52408968305937
ea	ev	-10.609500114056488
ea	eu	-11.333773726764043
tfm	tm	-2.12525107771113
ea	et	-9.899470146457793
ea	ek	-10.055575861120854
ew	bw	-10.431067176090618
fe	fwe	-11.375553488525737
ea	ej	-14.825608382531131
ea	ei	-12.0434502092752
ea	eh	-7.89624215749603
tt	at	-10.675569134517376
ea	eo	-11.700198285668607
ea	en	-8.690709713992355
pu	piu	-9.843894716793711
ea	em	-9.556957516331563
ea	el	-9.026748855475788
oas	oa	-5.474358828093164
ea	ec	-10.933788084420504
it	izt	-12.99394817757426
gri	gir	-7.192748881580388
ao	mo	-7.283103722201615
ea	eg	-12.628383805194911
ea	ef	-12.379922445896412
pl	kl	-14.152858601430875
ea	ee	-8.783706676645895
ea	ed	-10.487815002834076
rag	oag	-9.469627508748543
tts	ts	-4.066306748809102
ld	ud	-10.440617041668272
tts	tt	-7.075832344495429
oss	ess	-10.648036959050366
gon	gun	-8.018398342455084
fe	fre	-9.468048059106374
rd	drd	-10.924047313524227
aks	kas	-6.963954899993774
rfe	rfi	-8.921946935453857
bt	bit	-10.217190623176005
rfe	rfa	-10.325940873673147
rfe	rfc	-9.03317257056408
ad	vad	-13.182683011540279
gay	gy	-6.055636455674664
fun	un	-11.760202523261052
rfe	ref	-9.013754484706979
gay	ga	-10.479627289447578
guy	gxy	-12.23040726722018
tev	te	-7.936090258180512
fe	fte	-11.03438273112297
tyr	tr	-2.4211698831207125
gal	gtl	-10.812098873066414
iga	aga	-8.681635626932476
ina	iny	-11.389594119440899
guy	gwy	-8.612755322394612
jum	jup	-8.466048492798935
jum	jus	-9.15919567335888
ina	ino	-10.937608995697842
ina	inn	-9.393922460826522
ina	inl	-10.021318263823687
coc	co	-5.382985135979778
ina	inj	-10.417733536411934
ina	ini	-9.018016154959902
ina	ing	-10.417733536411934
coc	cc	-6.743118671060997
ina	ine	-7.300022835971457
ina	ind	-10.770554911034676
ina	inc	-11.195438104999942
lo	elo	-12.685610593726523
uld	lud	-9.265573780727848
ut	dut	-11.100367951678917
tan	tn	-6.66334133176872
guy	gvy	-11.2188063555417
gac	gc	-6.434064861878406
enc	eac	-10.700928429904975
az	vaz	-12.149205953841063
peo	poe	-5.762302507455982
sts	its	-9.238178677307193
fgh	fg	-2.721060437838225
nca	nac	-7.627973194537422
ll	xll	-15.390496790418368
ii	wi	-9.754647745027446
guy	gus	-6.895275927549427
guy	gur	-8.516835200515873
dma	dam	-6.99647707180889
guy	gul	-11.537260086660234
bt	bet	-9.706364999410015
guy	guz	-12.23040726722018
tle	lle	-8.799660563099621
fta	ta	-2.6539829798319343
foo	fod	-8.078439178435394
foo	fos	-11.843507770906877
foo	for	-11.237371967336562
igu	igr	-10.798785177345609
ppa	ppe	-7.4100890665978145
guy	guj	-12.23040726722018
guy	gui	-10.284497118164866
ii	vi	-9.397972801088715
guy	guf	-12.363938659844703
guy	gue	-8.62967619988295
foo	fou	-11.332682147140886
foo	fot	-5.505208200142136
guy	gud	-10.64628716277037
sse	she	-11.595362769370528
guy	gty	-10.572179190616648
nca	nck	-6.603468878023033
enc	ecn	-8.771018622196104
nca	nco	-8.72658548320553
ndo	dno	-8.217347973220226
el	tel	-9.665280870796472
nca	ncc	-7.55898032305047
nca	nce	-7.453619807392643
nca	nci	-9.419732663765476
coy	cy	-3.439702645045263
gri	gry	-9.663669289393649
guy	gsy	-8.067625543444851
cip	cpi	-7.316425122977443
ftw	tw	-7.407621062511786
cab	ccb	-10.56184917010785
guy	gry	-8.981972640110435
thq	hq	-6.107341004493784
fe	foe	-12.331064933553172
oca	ca	-8.292288089482367
ina	ira	-12.236891979828103
gri	gre	-5.818855033658952
hak	hek	-9.707138062757531
cab	cba	-7.291013606308939
fed	ed	-7.468658549444437
ubl	bl	-6.106727094939936
ea	ya	-14.132461201971186
igu	iug	-10.25978867661292
cab	cal	-8.14891601994494
hr	tr	-12.513020896268031
cab	cam	-7.390764009075998
cab	cap	-8.134100934159799
cab	car	-9.463236881439741
cab	cad	-8.346275454103434
cab	cac	-10.156384061999686
cab	cai	-10.407698490280591
cab	caa	-9.463236881439741
fed	fe	-8.297937904328963
ln	lan	-8.683448880523398
ew	yw	-10.312283640100652
lef	ef	-11.147616209559112
rlo	rls	-7.574105428332943
ru	r	-6.522422242999062
hi	chi	-11.76021625827606
ru	u	-5.991684826506498
hes	fes	-12.098904649410045
peo	pao	-11.279519136937902
fe	fie	-10.182630520386386
gna	ina	-10.55704028344534
rlo	rle	-8.138635231070795
rlo	rlc	-9.560020912001956
peo	pea	-9.222383352772363
fe	fle	-11.011215671841436
hr	rh	-7.199814917226244
ew	vw	-12.09607493967953
wor	war	-10.543442748889737
ge	ue	-12.852087361041605
ina	ifa	-10.339771994942222
zo	zzo	-9.59724703085849
ld	ad	-10.992384055811623
