ni	nz	-12.69154208000852
dk	dy	-10.041189403364617
ni	nx	-14.383218090679593
ni	ny	-10.977270106258839
ul	uvl	-12.08697559514874
ens	evs	-11.281940674412375
dk	dw	-11.25758472768911
ap	hp	-12.050855652712384
ni	nv	-13.033291373730577
ni	nt	-10.04873240077471
ni	ns	-8.56994080122711
ni	nq	-12.185993513343373
ct	et	-10.381554936313718
ni	nn	-10.741879581334656
dk	dd	-8.166542274330794
dk	de	-8.871118150714363
sid	sib	-11.842953769701456
ni	nl	-14.383218090679593
dk	db	-11.391116120313633
dk	dc	-7.493481852337586
ni	nm	-11.714007722893646
zi	zzi	-8.805854223782692
dk	dh	-9.032961176164777
ni	nh	-13.033291373730577
dk	df	-10.939130996570576
sid	sig	-11.089181967325075
eb	cb	-10.770054985005556
ni	nf	-12.86339233693518
ni	ng	-9.194237388169022
sid	sik	-11.14980658914151
ni	ne	-7.341931419072933
ni	nc	-9.463237164851467
vy	vry	-9.072239826494357
ni	na	-9.905881276201386
ax	anx	-8.276054354483106
po	pso	-11.710230449299855
ul	uwl	-12.75195189874199
ap	ip	-10.938158624162535
una	uan	-8.32952594326896
zi	zyi	-9.867765145600375
dk	da	-9.162638999473309
rna	yna	-9.812344926403393
eb	bb	-12.225342217612397
eb	be	-7.314790382073125
rt	irt	-11.60638685890058
fu	fou	-10.132938205172227
ses	res	-11.138758422406948
kr	kre	-9.94467062471714
wob	wub	-5.490208374358142
tfl	tf	-6.069658547820686
eg	peg	-12.068099715553961
pab	pob	-8.36741626609801
svp	spv	-6.286844189829667
tfl	tl	-7.230613967062932
lty	tly	-5.594820711040203
teu	tu	-4.6514795364191075
in	qin	-16.513858174188414
vy	vty	-10.016701435335207
teu	te	-6.2447880669233236
sid	sit	-10.626558445376963
iju	igu	-7.679020238806034
ob	tob	-11.368662985353199
av	nav	-13.819817955294367
ayn	yan	-4.673024295121417
vy	vuy	-10.170852115162466
ict	ico	-10.25929812301173
ict	ick	-8.477108104799825
ict	icl	-11.617421607164925
ict	ici	-11.512061091507098
ngo	gno	-9.8184696418171
ict	icu	-9.027154441719098
ral	ual	-7.653877152087171
aca	eca	-10.056458965873336
ax	arx	-11.442131993784336
vy	vvy	-8.595315754404048
att	aat	-9.97847677611276
kho	ho	-5.384781718946993
usa	fsa	-9.981435760583617
si	tsi	-13.203026907712223
ox	rox	-10.947961994544425
oty	omy	-9.337493512181204
vy	vyb	-8.528624379905375
ax	atx	-10.129945604818168
fu	fue	-10.484914628329404
nci	aci	-8.45651984392293
stl	tsl	-8.023513517445647
nyw	nyh	-10.291634943400245
fu	fuh	-13.391034743193709
mps	mks	-9.591273687895015
ow	yow	-15.195830033523654
fu	fua	-13.545185423020968
fu	fub	-10.783068000648482
fu	fuc	-9.291939578213011
fu	fud	-13.257503350569186
fu	fum	-11.55275525833076
vy	vys	-9.323554254775264
fu	fun	-11.55275525833076
res	ves	-13.313647035281917
fu	fui	-12.697887562633763
fu	fuj	-11.329611707016552
fu	fuk	-9.578043118371742
nyw	nyd	-8.234499159234707
fu	ful	-10.682984542091498
vy	vyv	-8.666774718386192
fu	fuu	-9.301463459724266
fu	fux	-11.424921886820876
fu	fur	-8.982574851451671
vy	vym	-10.016701435335207
adn	avn	-6.812168275151291
ax	asx	-9.699162688725714
hs	ts	-8.441121209495272
fu	fuz	-13.257503350569186
vy	vyy	-9.190022862150741
bug	bg	-7.132118775515657
ket	kt	-6.971064230949938
sw	w	-8.242922536890108
ron	yon	-10.72776732286189
nac	noc	-9.566705267854983
nyw	nwy	-7.713202235601421
hs	ss	-10.397183730014602
ket	ke	-6.646772412885596
sw	s	-6.92786707970652
nk	vnk	-13.009504210947007
oe	aoe	-11.683945342139307
bm	mbm	-8.623161522316948
oty	oky	-8.151869846523464
hs	sh	-7.912277080226602
sri	sir	-6.2166061010848646
too	ooo	-12.432587917963478
ex	xe	-9.434946723843534
uo	cuo	-9.409976441488354
und	and	-10.223755928987561
bug	bu	-7.6960542245955965
ax	aux	-10.615453420599868
tig	ig	-9.090035408932534
ax	axm	-11.19081756550343
ax	axn	-11.085457049845605
eb	vb	-11.974027789331492
ax	axk	-11.308600601159814
dis	is	-7.622512265010599
ax	axi	-8.993592988167212
au	uau	-11.781513309151979
ax	axw	-10.99014687004128
ax	axx	-6.486304936183076
ax	axv	-11.085457049845605
ax	axs	-8.803074664169078
ax	axt	-8.22898684362512
oc	noc	-10.836498503526201
ax	axr	-11.442131993784336
bsc	bs	-4.0765576797243925
ax	axy	-10.209988312491705
ax	axz	-11.442131993784336
bsc	bc	-3.024959355824459
eb	ub	-10.737265162182565
ef	wef	-12.65638827727312
azi	azz	-8.14631529729951
ora	era	-8.755011615066232
aw	haw	-12.396058506366384
ax	axe	-7.7216154547272176
ax	axc	-9.58137965306933
ax	axa	-9.277168278666338
ax	axb	-10.129945604818168
azi	azy	-9.38950881477873
svp	svy	-7.180662065851764
hte	he	-6.340633077785344
ube	bue	-9.678140682840558
ax	azx	-9.496221844729023
kla	ka	-8.193040753468544
efe	efn	-8.305306221832573
oty	ooy	-8.046509330865637
hte	ht	-6.553555075028016
ft	mft	-13.211929211211512
efe	efu	-9.45798573177096
efe	eff	-10.556598020439068
ja	aj	-9.985039439774422
efe	efi	-10.556598020439068
mps	mis	-8.007153583445204
ttl	tel	-12.419570492921054
efe	efa	-9.575768767427341
im	wim	-13.942592050884281
isd	iso	-7.477264819083904
ax	ayx	-10.99014687004128
ieb	eib	-4.240072775674663
hly	hey	-8.70490022048653
fo	so	-14.764069483549049
nac	nic	-7.505282231677825
mps	mbs	-8.144354704958689
un	iun	-11.05798056859295
ct	tc	-8.430894184499808
oy	loy	-10.592243967426272
fo	oo	-14.145030275142826
dis	di	-5.591423920047317
ual	qal	-11.91169151776283
dis	ds	-7.82318296047275
hur	hu	-6.8188283325611865
adn	and	-5.924865080150388
ct	st	-10.856012915908835
hur	hr	-6.5497488777782245
nn	cnn	-12.042992817070003
kho	ko	-6.077928899506938
har	ahr	-7.448257094572398
sid	syd	-12.130635842153238
eb	tb	-11.338039022611495
oty	ots	-9.170439427518037
ubb	uub	-9.617541227704447
le	be	-10.915972320549153
tfl	fl	-6.3833161066757285
tam	tm	-7.134113014107544
ij	ia	-8.725254689305984
oty	oti	-7.624514920806263
ij	ig	-7.233599812528267
agh	egh	-6.535477514075118
rga	rra	-9.91105172902643
fo	of	-8.012800944191719
tam	ta	-6.977660837292007
iap	ipa	-6.304038959890353
fo	no	-14.918220163376308
le	ae	-10.57081381867198
yfr	yfi	-7.549968412358417
dka	da	-5.210001537071764
ct	ut	-12.483469333845612
ys	yis	-10.972136015874474
rma	ra	-7.39036841147019
oc	oyc	-11.935110792194312
ei	ehi	-7.841661090322427
eda	ena	-8.508236533373346
rma	rm	-6.39385399282509
ind	ynd	-12.588310067519034
cis	sis	-6.645414665687237
kne	kre	-10.988959720041542
ei	eig	-11.16381526464413
eel	tel	-12.515571125085339
ei	eih	-12.878613692736057
ei	eie	-8.695715733172511
ei	eif	-12.436780940457018
ei	eic	-10.87114565068131
ei	eid	-11.43825211034589
rtl	utl	-7.401863368796671
ei	eia	-11.61010236727255
ans	ns	-7.024829538263353
nds	ndn	-12.081027777632679
nds	ndo	-8.955617680770155
ize	izy	-10.154118636279218
ter	uer	-12.849783017891495
ei	egi	-8.787979709910491
hx	hkx	-9.55831760021172
ize	izz	-8.568973416414162
nds	ndl	-11.387880597072733
oc	oxc	-12.20337477878899
nds	ndh	-11.650244861540225
nds	ndi	-11.755605377198052
nds	ndb	-12.248081862295846
ize	izi	-10.539781117091202
oz	hoz	-9.464287904667085
oog	gog	-10.249852657256303
dme	me	-5.620803361194509
ize	izo	-9.846633936531257
ize	izt	-11.1757698838112
dth	dh	-6.0454791354142206
oc	owc	-9.234934647523007
ssa	isa	-10.765473762259107
ict	itc	-7.974004527127746
ul	ual	-10.359119927900165
ok	o	-7.475704450329346
ei	eki	-10.421877919914753
od	iod	-10.6698214458036
zab	ab	-6.5762621155392935
ral	rla	-6.994177905594766
ei	eio	-12.99639672839244
ei	eip	-12.677942997273906
hx	hmx	-7.517097271352081
ei	ein	-12.878613692736057
ei	eii	-10.141364336941583
ei	eij	-8.626948875925418
ok	k	-7.546382367669338
ei	eiv	-12.510888912610739
ei	eit	-11.086854223508002
ei	eir	-10.998300826166556
tfi	tfe	-8.28875788565626
ul	ubl	-13.62742063609589
gly	lgy	-5.389230719133977
lem	bem	-11.745381520006745
rr	ryr	-11.5795184000888
riz	ric	-8.0507033814703
yce	cye	-6.209155761410457
bik	byk	-9.68006271166372
ei	eji	-10.532543487802272
awd	ad	-6.4943110537964515
uls	usl	-6.653611136548139
nds	nbs	-12.700066986038903
hx	hnx	-3.548522096419014
alo	lo	-4.921989644285368
tal	sal	-12.35805829429251
ise	ase	-8.637701920756948
oc	ouc	-8.963189167334038
ys	yes	-9.08721130408241
tuc	utc	-9.384283174842771
dka	ka	-5.6249453891344725
oad	ead	-10.058585997377916
pty	ply	-6.724004129378588
kne	kna	-9.634414057236231
nds	nas	-10.276529282627195
kne	kni	-8.535801768568122
kne	knc	-7.157604617680851
ayh	ah	-5.136451818321464
doi	di	-8.535600776269993
kne	knn	-8.805721384680062
kne	kno	-6.246203871100888
rma	ma	-6.356556116028996
kne	knj	-8.208588857359706
kne	knk	-2.4101541594977824
doi	do	-7.990020306450953
kne	knl	-7.974651060914616
dr	fdr	-13.161946631669245
kne	knx	-9.932907045792229
oc	otc	-10.641189751205436
kne	knu	-9.602665358921652
tfi	tif	-6.5739594575643325
hot	fot	-11.849646956239207
ei	eli	-11.204637259164384
veg	vvg	-8.833712585377874
bre	bra	-8.584065740321929
hof	of	-5.108738771806193
fen	fed	-9.484833579725937
oc	osc	-11.184805197794418
cti	ati	-10.628768055709106
ys	ycs	-12.928198536393804
rks	rs	-6.409980996851871
tes	oes	-9.933604451439939
be	e	-7.683338468664815
be	b	-8.094779128687609
fen	fes	-8.938289873357867
rr	rtr	-13.23407674780337
ta	jta	-13.831966935366486
um	num	-11.376383212205608
are	ar	-7.247142869348164
ei	eoi	-11.856962445204076
mad	maa	-8.71041274589828
mad	mab	-9.646329442229185
are	ae	-10.358171804512976
tie	nie	-10.33927862115678
mad	mai	-10.988563813555045
oc	orc	-9.34778913697824
mad	maj	-10.464039345430892
mad	mak	-6.849817465023396
mad	mal	-9.576736150429989
pip	pie	-6.9808198498391425
ys	yds	-10.215397732532997
mad	mag	-8.896274129397359
mad	mah	-10.718273483815132
izo	zo	-7.388308533478176
ce	dce	-14.190739200102021
ei	eni	-9.673160888199996
hy	bhy	-11.976654123629201
zza	eza	-9.676398728859633
xe	x	-7.717128728510215
ab	agb	-14.299269383615568
ysi	ys	-6.893925989600547
in	min	-9.613631161627069
odu	dou	-8.141284458362206
xe	e	-7.646359657622007
ysi	yi	-6.617871955143885
usu	use	-8.72948892817816
kev	kei	-8.154987105861746
nch	cnh	-6.083078089608749
itc	tc	-7.776437340229226
uls	ulf	-8.619723992920973
usu	usa	-6.760677014836162
kev	ken	-8.794067065151415
hra	ha	-6.008751758494574
ity	ty	-6.225798122544395
mmy	mey	-11.406204765422306
ys	yse	-10.234537072743695
ys	ysf	-13.62134571695375
ys	ysg	-11.806055750315501
ys	ysh	-11.02396108373906
ys	ysa	-9.880280509669245
ve	gve	-15.348494140862236
ys	ysb	-7.902440080723329
ys	ysc	-9.876896411685003
ys	ysd	-11.148415258212466
oy	oay	-11.024377322616598
rt	frt	-13.329153456641682
diu	idu	-7.427101640791701
ses	ues	-10.956436865612993
yrr	yr	-2.1316272948504063
ys	yrs	-11.983736927552954
ict	ikt	-10.679151968571993
bre	bri	-12.09561117915295
ab	aeb	-11.633778796932155
bre	brn	-12.09561117915295
apa	aa	-6.542564567474728
ei	esi	-10.431447370930902
aca	ace	-9.902308286046077
yli	ili	-7.264437199640718
fen	fin	-9.110140130284526
ys	yos	-11.089919051530858
oy	oby	-8.53497628324076
aca	act	-9.65099385776517
ab	adb	-13.120614387273923
aca	aco	-7.614111930504131
stl	sty	-7.737952336563004
bas	bab	-11.24843522793798
bas	bac	-8.350158290534702
stl	ste	-7.203211161400455
ei	eri	-9.273719894695212
rpr	rr	-8.984118223003133
hto	sto	-7.507440570595375
rpr	rp	-5.45642169284423
bas	bak	-10.421756654753512
axe	ake	-7.988797446456783
bas	bah	-11.24843522793798
bas	bai	-9.387682887222974
hno	no	-4.359804073501457
ys	yps	-12.859205664906854
apa	ap	-5.942461704722482
ks	dks	-13.309323119500835
oy	ocy	-10.703469602536497
ab	aby	-11.202561192721577
ab	abz	-12.594521291377143
mmy	mby	-9.509084780536424
eg	reg	-9.36004951445175
iru	ru	-7.703860090583598
kne	ken	-7.047377912371852
ab	abi	-10.564580393470338
ab	abj	-11.4370685026861
dry	nry	-8.84167070113776
ypn	yn	-5.219755044044935
ab	abk	-9.80922950488111
ab	abl	-10.769239130110446
kev	kiv	-9.340610771519485
ab	abm	-13.243216709366255
ab	abn	-12.486890627184778
ab	abo	-9.981781270079258
ans	an	-6.7638648541502855
ab	abr	-10.931973553629096
ab	abs	-10.05077414156621
ab	abt	-10.837447380136979
ab	abu	-11.242912488245143
bas	bbs	-11.114903835313457
hea	kea	-12.438690252834382
ans	as	-6.449238146455053
ab	abv	-12.91297502249568
oy	ody	-10.401188730663563
ab	abw	-11.715271831183339
phe	ehe	-8.635344413252025
hx	hxb	-8.054240203435445
mmy	may	-11.406204765422306
ab	aba	-7.258295260847209
ab	abb	-7.626287521429811
ait	it	-6.501694506742642
ab	abd	-10.364995769252603
ab	abe	-9.674296570331299
ab	abf	-12.76779301265118
ab	abg	-11.947894126452091
ab	abh	-10.857250007433159
axe	aex	-7.536812322713725
rpr	pr	-2.492636250845764
ei	eti	-9.905354275034124
ys	yns	-12.476213412650749
oy	oey	-11.201308030775676
hno	ho	-5.698089215434988
sh	wsh	-12.007037278855377
hx	hxy	-8.493606863219291
hx	hxz	-7.853569507973294
ab	aab	-9.348738013589019
ysi	si	-6.239075094117882
isl	sl	-7.251379299873307
hx	hxs	-7.418251436715448
lis	dis	-10.637695099203563
hx	hxt	-8.725408477276615
hx	hxu	-9.78146115152593
ei	ewi	-12.510888912610739
hx	hxx	-5.972024734872884
rnn	rn	-1.972021293058999
elo	ela	-9.26055333301375
oy	ofy	-12.843535766032767
elo	eld	-8.790549703768013
rny	ony	-8.022404945347871
ys	yls	-13.775496396781008
roe	re	-6.047513307367438
ul	tul	-14.032885744204053
ats	jts	-13.862684973069483
elo	elw	-7.583456772105834
ati	ti	-7.314489155698379
ere	are	-9.52694545360412
ei	evi	-10.827343028022916
tfi	tsi	-9.23321949449711
bas	bes	-8.903885935844903
oy	ogy	-10.180947939007314
ul	upl	-11.272875804171132
ce	cre	-10.501859745988085
rdi	adi	-8.639935556752455
ys	yys	-9.113630867116372
ter	ttr	-13.024136405036273
hx	hzx	-9.221845363590507
oy	ohy	-10.946415781146886
bco	bc	-4.233480517580275
ul	uol	-12.058804718182044
ul	uql	-14.13824625986188
im	tim	-10.599730246235088
oy	ojy	-12.150388585472822
ce	cse	-11.060694588940436
oc	ohc	-11.157406223606303
oy	oiy	-9.55389087027636
ul	url	-10.40322564975009
aed	ead	-3.821929961901108
bak	bk	-7.771499569935092
ce	cte	-11.525248613418606
au	rau	-12.417502075871976
ys	yws	-11.616012147427636
dth	th	-3.4208105432510614
ote	ate	-9.96268632170634
gos	jos	-9.196413846528234
usu	uhu	-10.54864737159433
ul	usl	-11.710498023913829
oy	oly	-10.060584256757439
ce	cue	-11.655060224940597
stl	slt	-4.899880078069688
riz	rzi	-6.013821454209259
ash	ach	-8.19601995824167
abi	ibi	-9.434842999328023
hip	ip	-7.024370314720267
upe	uge	-10.777919768038323
alo	ao	-8.064643138154757
alo	al	-7.529538381233685
mad	mmd	-11.220365427612368
ul	ulg	-14.256029295518264
ul	ulh	-12.621898770493791
ul	ule	-9.674895687358413
ul	ulf	-10.822042091033117
nya	nye	-9.091650675427001
ul	ulc	-13.696413507582841
oy	omy	-12.555853693580987
ul	uld	-9.078468130106026
ul	ula	-12.464269826290208
ul	ulb	-11.43019605875967
upe	uep	-8.76909579357244
vil	vl	-6.9845077564951765
bas	bjs	-9.323144366085403
vil	vi	-9.091348272363128
ce	cne	-13.497592019542076
eut	eat	-7.390721405869049
oc	oec	-10.578669394224102
ul	ukl	-12.241126274975999
ys	yus	-13.487814324329229
oc	ock	-10.032125687856032
oc	oci	-10.779340089686253
oy	ony	-9.476239936046294
oc	oco	-8.80474479263208
oc	ocm	-11.590270305902582
onn	unn	-7.855941121149484
ait	ai	-8.203277155503729
oc	ocn	-12.283417486462527
ha	sha	-13.254511485219016
oc	ocs	-11.510227598229045
oc	oct	-10.690786692344808
ily	ilw	-12.034285407451119
oc	ocr	-12.283417486462527
ily	ilz	-11.523459783685128
oc	ocx	-11.367126754588371
oc	ocu	-10.59393686635489
ul	uly	-12.130778217807134
oc	ocv	-12.976564667022473
ul	ulw	-12.724552924553874
ait	at	-6.519001184003138
chi	cki	-10.870821464188449
ul	ulu	-13.93757556439973
oc	ocy	-12.571099558914307
ul	ulv	-12.161083567302462
ys	yvs	-11.506812855462645
ul	uls	-10.557818513975443
ul	ult	-12.08697559514874
ce	coe	-12.714832680292442
ter	tor	-9.33644813629249
bas	bks	-9.019958107097656
ul	ulo	-13.03963397119377
ul	ulm	-11.792176054928095
ul	uln	-10.78639475230288
oc	odc	-11.590270305902582
ul	ulk	-12.48532323548804
ul	ull	-8.097991548584465
bak	ba	-7.464769302512617
ul	uli	-11.824611330681249
ash	ahs	-5.506700793845524
oy	ooy	-9.453511684968737
ily	ila	-10.019382386908854
ys	ysy	-9.936044084187698
ily	ilb	-11.523459783685128
ys	ysz	-12.309159327987581
ily	ile	-8.048392553456518
izo	io	-6.3996971400243945
ryc	ry	-6.690051450963746
izo	iz	-8.90813428722259
ys	ysm	-9.221619505180469
ys	ysn	-9.524623032326682
ily	ilo	-10.27069681518976
ys	yso	-12.734042521952848
ily	ilr	-8.966232472317502
ys	ysi	-11.263190772804894
chi	che	-7.113018585443383
ily	ils	-11.523459783685128
ash	ahh	-8.813097420064855
chi	chc	-7.9553055244912585
ys	ysl	-11.089919051530858
oc	occ	-8.852122073643093
ily	ilf	-10.830312603125183
ys	ysv	-8.553340391198535
chi	cha	-11.053143020982404
ys	ysw	-10.839868047296724
oc	oca	-12.571099558914307
ily	ili	-7.203308552729334
ys	ysx	-11.929669706282677
oc	och	-10.279687766518387
ys	ysr	-12.19996003602259
ily	ilk	-10.992831532622958
ow	zow	-13.014605797533877
ys	yss	-7.887080225572474
ily	ill	-7.454433029447317
ys	yst	-9.9951018338313
oy	opy	-11.590772797537399
chi	chy	-12.950263005868285
chi	chr	-11.078460828966694
otb	ttb	-8.786789979276163
ter	tmr	-11.602750724105112
ve	fve	-12.72543715259342
chi	chl	-11.053143020982404
chi	cih	-10.913381078607244
ys	yts	-12.23505135583386
ul	unl	-11.27922503184979
sie	lie	-10.27691636337341
ral	rai	-10.192851023145447
pte	ete	-6.869914504994445
axe	axx	-6.977196534778303
kr	khr	-6.992740973821543
moj	mj	-5.465903224688239
mad	mat	-9.042653664499731
mad	mam	-10.166204901515092
mad	man	-7.5534648802172075
upe	ube	-10.610865683375158
pr	apr	-12.570481852795877
ral	ran	-10.598316131253611
mad	map	-12.564100174313463
mad	may	-10.484658632633627
bes	es	-8.494546396992767
ip	aip	-11.798014969092828
ral	rat	-11.173680276157173
mad	maw	-11.870952993753518
mpa	ma	-6.79894831667454
oy	ory	-11.37719869723934
oc	opc	-12.976564667022473
il	zil	-12.46149501037019
bas	bos	-11.24843522793798
adu	au	-6.907390432559561
ul	uhl	-14.389560688142787
ery	iry	-12.543756766570352
ei	ebi	-12.24262492601606
mad	mda	-8.287434055297409
eda	ede	-7.279571116457038
eda	edc	-7.142995581451287
hfu	fu	-6.6496320087719
oc	ooc	-9.656336347893983
oy	osy	-12.68938508620551
adu	du	-8.510558731980066
chi	cli	-12.950263005868285
axy	lxy	-9.609695183519674
ul	uil	-12.017982723661788
ine	rne	-13.072270152119401
at	xat	-13.402838554223147
rr	srr	-11.60937136323848
jor	joi	-9.653723570044376
fr	r	-10.73059634947206
eda	edy	-8.508236533373346
ual	nal	-10.772257234574464
mad	med	-9.535578077936481
vil	il	-8.69830568425352
osl	ose	-5.768889016257781
ael	al	-5.153021233276285
jor	jog	-10.272762778450598
oy	oty	-9.317175241416606
oc	onc	-12.822413987195214
ei	eai	-7.621118320708275
yum	ym	-6.767542724892686
eda	edl	-8.795918605825126
jor	joy	-7.984566422908653
bes	bs	-7.650260587075555
kr	ker	-9.693356196436234
eda	edi	-8.795918605825126
elo	eyo	-9.85839033376937
fr	f	-6.894690838626474
ul	ujl	-14.032885744204053
osl	osy	-4.701048386256425
ter	tyr	-14.276899373531641
jor	jou	-10.272762778450598
mns	ms	-3.9334056614935484
bes	be	-6.541643212446482
egr	ega	-7.969790024908998
ei	edi	-10.758350156535965
ral	rel	-10.598316131253611
mpa	pa	-7.923620712012515
oy	ouy	-7.907863510409967
hip	hp	-8.31642100028867
ul	ucl	-13.157417006850153
eda	ead	-8.220554460921564
xze	xe	-1.1160040313799788
ei	eci	-10.59850145559407
axe	ave	-9.24156041495215
eln	len	-2.9722888803640513
hip	hi	-8.328691092880485
oy	ovy	-11.457241404912876
ce	cwe	-12.080525999755432
oc	olc	-10.246535559201487
ul	udl	-11.093723822138458
rtz	rz	-5.772856150959163
jor	jro	-8.390031531016817
mad	mhd	-12.564100174313463
ei	efi	-12.436780940457018
oy	owy	-11.138787673794342
un	hun	-11.36951385686691
moj	oj	-8.09227539477618
ter	tvr	-14.122748693704382
rgy	gry	-6.034688149839239
ul	uel	-7.898837153640279
mpa	mp	-6.72163006889057
oy	oya	-9.322089256219035
oy	oyb	-8.225120353294656
ei	eei	-7.892726568328994
li	ili	-9.975638031087945
oy	oyc	-10.169387116606238
oy	oyd	-10.665003321708701
oy	oye	-9.13812700996762
oy	oyf	-10.87409511956726
oy	oyg	-11.802081891204606
oy	oyh	-11.862706513021042
pty	pti	-8.418599850152996
ce	cye	-13.872285468983486
axe	axl	-9.375091807576673
ael	el	-6.112520719481677
una	sna	-9.987754019872492
bl	rbl	-13.603160577173739
ter	tur	-11.03822092136726
nn	dnn	-12.575797347554769
kr	kar	-8.712526943424509
ma	ama	-10.125852101119982
sda	sd	-6.941661513842445
hav	ha	-6.793652169361025
ple	pl	-7.69131033420061
ce	cae	-13.631123412166598
alf	aly	-8.909608673845264
ple	pe	-6.079747022454196
ab	bab	-9.833361264960985
sda	sa	-6.982139215021375
eiz	ei	-5.724800353507076
ta	kta	-12.050059762581444
ol	l	-7.871443013963357
ol	o	-7.934435255917418
um	mum	-12.790076547513612
hav	hv	-6.2370894358035365
pkn	pn	-4.1106663307077955
li	hli	-11.634536573690445
ily	iyl	-8.273085291757557
alf	ala	-9.921209585523744
exo	exx	-8.206840382572768
